start_t,stop_t,server_id,player_a,player_b,key,meta,count
40320,40321, 50aaebde1dbf9d5064000005, 0da014f92bb0e7ce6e21a59d017d8aecd12812ac, 61a1e9790b0f232188a3b8ec7bde35f4201cef05, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 0da014f92bb0e7ce6e21a59d017d8aecd12812ac, 755adbeea05a58ad919855fae437fb352bb7b040, Chat, ,1
40320,40321, 50aaebde1dbf9d5064000005, 0da014f92bb0e7ce6e21a59d017d8aecd12812ac, a1dcad44df3397e3dd6c8de6014effae0a59509d, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 0da014f92bb0e7ce6e21a59d017d8aecd12812ac, ac9d55a01e82d93305842cf12a73911f039324b0, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 0da014f92bb0e7ce6e21a59d017d8aecd12812ac, acc5579bf9535f06d8ab04fb33a35fff2b58795c, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 0da014f92bb0e7ce6e21a59d017d8aecd12812ac, e56b8443576748baa40e4d9955af99b5d3fcc1bc, Chat, ,1
40320,40321, 50aaebde1dbf9d5064000005, 0e40e943d83fbe0a7c35f36d4380af70dc0b0d4f, c7b6e371dca953a829cddf3e104a42bc2909a776, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 0ffa0cc844e27c2983c919760e4db7992ba50893, 21f9261ecd8c4d71bb7127904f24496fb584458a, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 0ffa0cc844e27c2983c919760e4db7992ba50893, a5c83eddbc2e56d79dafdba26a5c183acb17cb4a, Chat, ,1
40320,40321, 50aaebde1dbf9d5064000005, 0ffa0cc844e27c2983c919760e4db7992ba50893, b64fedcfacba2be693e77234afd571f77cba69da, Chat, ,1
40320,40321, 50aaebde1dbf9d5064000005, 0ffa0cc844e27c2983c919760e4db7992ba50893, bab985d1851ebdca351a2d473194d6338cd4ba17, Chat, ,1
40320,40321, 50aaebde1dbf9d5064000005, 0ffa0cc844e27c2983c919760e4db7992ba50893, c7b6e371dca953a829cddf3e104a42bc2909a776, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 0ffa0cc844e27c2983c919760e4db7992ba50893, e7fb5e96f9bb35eb572ad17f9fdd4bd4909073f8, Chat, ,1
40320,40321, 50aaebde1dbf9d5064000005, 124f06b8ed265488ccd012a1c72f0656ea74621b, 0da014f92bb0e7ce6e21a59d017d8aecd12812ac, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 124f06b8ed265488ccd012a1c72f0656ea74621b, 2ca1ac4184f3cc9482f1813a2dbebf30c0fa5ce1, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 124f06b8ed265488ccd012a1c72f0656ea74621b, 351b50f1892b6ad567da716ab84c94edbe6a4b22, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 124f06b8ed265488ccd012a1c72f0656ea74621b, b4c5ee250520aea6315d1ec09265bd3f4816633f, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 124f06b8ed265488ccd012a1c72f0656ea74621b, c27a03fec5bfb900fdeb37dd49b4d2bb08aa90ae, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 124f06b8ed265488ccd012a1c72f0656ea74621b, cae70af9d4b449570b4318b76bb881d30281aeeb, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 138fe62a6e327503ae389b1d9291b2ce49e08a69, 0da014f92bb0e7ce6e21a59d017d8aecd12812ac, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 138fe62a6e327503ae389b1d9291b2ce49e08a69, 4fa7c67e3778c395a3905ef8b3afc289fc079bf7, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 138fe62a6e327503ae389b1d9291b2ce49e08a69, 7b050757eed3eb2bf7733b103fd5c22bacb41357, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 138fe62a6e327503ae389b1d9291b2ce49e08a69, 7ccba3a39b7c6aa1e2339f9a95e2c9c2cadf575f, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 138fe62a6e327503ae389b1d9291b2ce49e08a69, 7ebe4fb1e903f672db5569e68f98dad091d47ed1, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 138fe62a6e327503ae389b1d9291b2ce49e08a69, 801a3c5149dbc52018b0d41c5cdf655459adc102, KilledBy, ,2
40320,40321, 50aaebde1dbf9d5064000005, 1a63aac87fca9cebb22bbce97fd5d0475de4d7b6, 755adbeea05a58ad919855fae437fb352bb7b040, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 1a63aac87fca9cebb22bbce97fd5d0475de4d7b6, 8084d23fb63021bb77201db698877b25c083c3f1, Chat, ,1
40320,40321, 50aaebde1dbf9d5064000005, 1a63aac87fca9cebb22bbce97fd5d0475de4d7b6, 8084d23fb63021bb77201db698877b25c083c3f1, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 1a63aac87fca9cebb22bbce97fd5d0475de4d7b6, acc5579bf9535f06d8ab04fb33a35fff2b58795c, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 1a63aac87fca9cebb22bbce97fd5d0475de4d7b6, c007eb231b76c2a24ac94d9e3659afa3e080c2c1, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 1a63aac87fca9cebb22bbce97fd5d0475de4d7b6, c619a829529a021630081f0878de221c140105aa, Chat, ,1
40320,40321, 50aaebde1dbf9d5064000005, 1a63aac87fca9cebb22bbce97fd5d0475de4d7b6, c619a829529a021630081f0878de221c140105aa, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 21f9261ecd8c4d71bb7127904f24496fb584458a, 801a3c5149dbc52018b0d41c5cdf655459adc102, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 21f9261ecd8c4d71bb7127904f24496fb584458a, 8a11f2519a813d2ca1a05d8cba6570c6d3c12029, Chat, ,1
40320,40321, 50aaebde1dbf9d5064000005, 21f9261ecd8c4d71bb7127904f24496fb584458a, ac9d55a01e82d93305842cf12a73911f039324b0, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 236349078574a8a1cba2e5b33b56d42b60156a92, 04a0805579ad33a416d253eecefad7da4a827881, Chat, ,1
40320,40321, 50aaebde1dbf9d5064000005, 2440478a6eb02718a059e56d8c0b7640dcfff66c, 4fe1ea5592f68435fcda81b33c3929ebabc30073, Chat, ,1
40320,40321, 50aaebde1dbf9d5064000005, 2651ef6cdc92480c486a919b7ddc4d2a592ef894, ac9d55a01e82d93305842cf12a73911f039324b0, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 2af322cf377cf3a780acc17864c5e7086fc712a5, 0da014f92bb0e7ce6e21a59d017d8aecd12812ac, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 2af322cf377cf3a780acc17864c5e7086fc712a5, 861884dea595b2235236120db4a0914651f0df0e, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 2bd6c3204b7224580d5db92c7b0b07594bfe1996, 1a63aac87fca9cebb22bbce97fd5d0475de4d7b6, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 2ca1ac4184f3cc9482f1813a2dbebf30c0fa5ce1, 351b50f1892b6ad567da716ab84c94edbe6a4b22, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 2ca1ac4184f3cc9482f1813a2dbebf30c0fa5ce1, 755adbeea05a58ad919855fae437fb352bb7b040, Chat, ,1
40320,40321, 50aaebde1dbf9d5064000005, 2ca1ac4184f3cc9482f1813a2dbebf30c0fa5ce1, 755adbeea05a58ad919855fae437fb352bb7b040, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 2ca1ac4184f3cc9482f1813a2dbebf30c0fa5ce1, 7ebe4fb1e903f672db5569e68f98dad091d47ed1, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 2ca1ac4184f3cc9482f1813a2dbebf30c0fa5ce1, a1dcad44df3397e3dd6c8de6014effae0a59509d, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 2ca1ac4184f3cc9482f1813a2dbebf30c0fa5ce1, ac9d55a01e82d93305842cf12a73911f039324b0, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 2e27263cf3480fd548ae1154a985a9c7afb1df11, 9af582b1a955b6fc05942544922b48b7273be3d5, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 33bacb84b02e28ab944df7df55f049594d38f402, 7dc42c0de0ba058e9dc58a0a0d942c243dc9dd1b, Chat, ,1
40320,40321, 50aaebde1dbf9d5064000005, 33bacb84b02e28ab944df7df55f049594d38f402, c44f2199b8f9f4b3837136e0efb664007200acd0, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 33bacb84b02e28ab944df7df55f049594d38f402, d9b5c2e295dd40e061df8b3ec862bcd8587e689a, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 351b50f1892b6ad567da716ab84c94edbe6a4b22, 8084d23fb63021bb77201db698877b25c083c3f1, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 359619e4a7c0b7e117e01a7b38ef100dd621295c, 067b035a38e905600a310326eb28a261fe34f41c, Chat, ,1
40320,40321, 50aaebde1dbf9d5064000005, 359619e4a7c0b7e117e01a7b38ef100dd621295c, 755adbeea05a58ad919855fae437fb352bb7b040, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 359619e4a7c0b7e117e01a7b38ef100dd621295c, 801a3c5149dbc52018b0d41c5cdf655459adc102, Chat, ,1
40320,40321, 50aaebde1dbf9d5064000005, 359619e4a7c0b7e117e01a7b38ef100dd621295c, 9af582b1a955b6fc05942544922b48b7273be3d5, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 359619e4a7c0b7e117e01a7b38ef100dd621295c, aa3eb8efa6fce955b6002b65dc5745095362e7a5, Chat, ,1
40320,40321, 50aaebde1dbf9d5064000005, 359619e4a7c0b7e117e01a7b38ef100dd621295c, c007eb231b76c2a24ac94d9e3659afa3e080c2c1, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 384db1912a9f2e078d2fcf577eb478c92374df4d, 21f9261ecd8c4d71bb7127904f24496fb584458a, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 384db1912a9f2e078d2fcf577eb478c92374df4d, 755adbeea05a58ad919855fae437fb352bb7b040, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 384db1912a9f2e078d2fcf577eb478c92374df4d, 7ebe4fb1e903f672db5569e68f98dad091d47ed1, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 384db1912a9f2e078d2fcf577eb478c92374df4d, 8084d23fb63021bb77201db698877b25c083c3f1, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 384db1912a9f2e078d2fcf577eb478c92374df4d, 8b4e3d379c0866c81268470d36348726ec38e872, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 384db1912a9f2e078d2fcf577eb478c92374df4d, b4c5ee250520aea6315d1ec09265bd3f4816633f, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 39c22ac46ef99681b7e8d0f8e14421622b746410, 8ad87ba49de15c09d018d605ce21264165baf627, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 438ee24d80bc01e82c1d1d55379300d3264181b5, 755adbeea05a58ad919855fae437fb352bb7b040, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 438ee24d80bc01e82c1d1d55379300d3264181b5, 801a3c5149dbc52018b0d41c5cdf655459adc102, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 438ee24d80bc01e82c1d1d55379300d3264181b5, 8ad87ba49de15c09d018d605ce21264165baf627, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 438ee24d80bc01e82c1d1d55379300d3264181b5, a8209c78b39f6df8aa35cb57635f44f49d935b46, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 438ee24d80bc01e82c1d1d55379300d3264181b5, be727a13d3b088a6cadc8f7d72b5628f2196fe99, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 45cc41d4dc21893bd3bf1f535f1b6ea328efa812, 351b50f1892b6ad567da716ab84c94edbe6a4b22, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 45cc41d4dc21893bd3bf1f535f1b6ea328efa812, 864da0acfa4310cf820f0c69477f0838984399a5, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 45cc41d4dc21893bd3bf1f535f1b6ea328efa812, c2cb7aa7a66dada8520f0c3269e3a3d2e1ebed6f, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 45cc41d4dc21893bd3bf1f535f1b6ea328efa812, cae70af9d4b449570b4318b76bb881d30281aeeb, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 45cc41d4dc21893bd3bf1f535f1b6ea328efa812, e76395ed16a28a14873137e34076ed827917952a, KilledBy, ,2
40320,40321, 50aaebde1dbf9d5064000005, 494a187bd61546753ed9b82ea259e5ebfd7a84d6, cbfd7dba580202e8f734865e7beb1298d513db0f, Chat, ,1
40320,40321, 50aaebde1dbf9d5064000005, 4f2c2b2861629ef0e7a93ab0044dc040726c2243, 801a3c5149dbc52018b0d41c5cdf655459adc102, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 4fa7c67e3778c395a3905ef8b3afc289fc079bf7, 384db1912a9f2e078d2fcf577eb478c92374df4d, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 4fa7c67e3778c395a3905ef8b3afc289fc079bf7, 8084d23fb63021bb77201db698877b25c083c3f1, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 4fa7c67e3778c395a3905ef8b3afc289fc079bf7, 864da0acfa4310cf820f0c69477f0838984399a5, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 4fa7c67e3778c395a3905ef8b3afc289fc079bf7, 9af582b1a955b6fc05942544922b48b7273be3d5, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 4fa7c67e3778c395a3905ef8b3afc289fc079bf7, a1dcad44df3397e3dd6c8de6014effae0a59509d, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 4fa7c67e3778c395a3905ef8b3afc289fc079bf7, acc5579bf9535f06d8ab04fb33a35fff2b58795c, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 4fa7c67e3778c395a3905ef8b3afc289fc079bf7, b4c5ee250520aea6315d1ec09265bd3f4816633f, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 4fa7c67e3778c395a3905ef8b3afc289fc079bf7, b5952df941d5ea2532619f18c2a581f9c1296072, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 51807c0bf2e89021955edb7b75cb1b6bd796eb7d, 2ca1ac4184f3cc9482f1813a2dbebf30c0fa5ce1, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 51807c0bf2e89021955edb7b75cb1b6bd796eb7d, 7ebe4fb1e903f672db5569e68f98dad091d47ed1, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 55f2466d315f5282970d90313466431548324da8, a14aff55a2fbdf0e98d4f48e6c75e32581316df7, Chat, ,1
40320,40321, 50aaebde1dbf9d5064000005, 58b45632837dad316f20b0ab70f17a056b16ddfd, 0da014f92bb0e7ce6e21a59d017d8aecd12812ac, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 58b45632837dad316f20b0ab70f17a056b16ddfd, 45cc41d4dc21893bd3bf1f535f1b6ea328efa812, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 58b45632837dad316f20b0ab70f17a056b16ddfd, 8b4e3d379c0866c81268470d36348726ec38e872, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 58b45632837dad316f20b0ab70f17a056b16ddfd, c27a03fec5bfb900fdeb37dd49b4d2bb08aa90ae, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 5c538594ddd740e155fa981c1adf628fdfa69d2c, 2e27263cf3480fd548ae1154a985a9c7afb1df11, Chat, ,1
40320,40321, 50aaebde1dbf9d5064000005, 5c538594ddd740e155fa981c1adf628fdfa69d2c, 7188a711cb6d17800dcf6a0f686d0ddda93800ec, Chat, ,2
40320,40321, 50aaebde1dbf9d5064000005, 5c538594ddd740e155fa981c1adf628fdfa69d2c, 93ffffc9fede14b768d5c3306de0d8c01a406e85, Chat, ,1
40320,40321, 50aaebde1dbf9d5064000005, 5c538594ddd740e155fa981c1adf628fdfa69d2c, be59657e94550c5594924895a70330b9975312cf, Chat, ,1
40320,40321, 50aaebde1dbf9d5064000005, 5c538594ddd740e155fa981c1adf628fdfa69d2c, e7fb5e96f9bb35eb572ad17f9fdd4bd4909073f8, Chat, ,1
40320,40321, 50aaebde1dbf9d5064000005, 608253d90004dceaa8e5d6a59912d07ef73e0d67, e76395ed16a28a14873137e34076ed827917952a, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 61a1e9790b0f232188a3b8ec7bde35f4201cef05, 55f2466d315f5282970d90313466431548324da8, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 61a1e9790b0f232188a3b8ec7bde35f4201cef05, c007eb231b76c2a24ac94d9e3659afa3e080c2c1, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 61a1e9790b0f232188a3b8ec7bde35f4201cef05, c5df7e9898555aa3e628438078bd00f19db34684, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 62d14359cad62088bedd7d7b3e31eb681da05a5b, f8632497a1860f5b217b5a4016a333e455dff8ee, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 6624c82d45e58d5aa0da6c2de832f9bb314ca0c6, 2bd6c3204b7224580d5db92c7b0b07594bfe1996, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 6624c82d45e58d5aa0da6c2de832f9bb314ca0c6, 864da0acfa4310cf820f0c69477f0838984399a5, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 6624c82d45e58d5aa0da6c2de832f9bb314ca0c6, 9b1070d4455c8397feedbe5883fcb9a87164f478, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 6624c82d45e58d5aa0da6c2de832f9bb314ca0c6, ac9d55a01e82d93305842cf12a73911f039324b0, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 6624c82d45e58d5aa0da6c2de832f9bb314ca0c6, c007eb231b76c2a24ac94d9e3659afa3e080c2c1, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 67cfd1b9803b1706b47d65d10200afc758723e56, 009272f2af1ce3c902fb92b72bf42ea84dfad1c1, Chat, ,1
40320,40321, 50aaebde1dbf9d5064000005, 755adbeea05a58ad919855fae437fb352bb7b040, 0d7c43f764d57b70bb8536ba0326802c64e35adf, Chat, ,1
40320,40321, 50aaebde1dbf9d5064000005, 755adbeea05a58ad919855fae437fb352bb7b040, 1a63aac87fca9cebb22bbce97fd5d0475de4d7b6, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 755adbeea05a58ad919855fae437fb352bb7b040, 296473ce63c2277e5b4a238cc7dcb8c6c512453a, Chat, ,1
40320,40321, 50aaebde1dbf9d5064000005, 755adbeea05a58ad919855fae437fb352bb7b040, 2ca1ac4184f3cc9482f1813a2dbebf30c0fa5ce1, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 755adbeea05a58ad919855fae437fb352bb7b040, 351b50f1892b6ad567da716ab84c94edbe6a4b22, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 755adbeea05a58ad919855fae437fb352bb7b040, 4fa7c67e3778c395a3905ef8b3afc289fc079bf7, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 755adbeea05a58ad919855fae437fb352bb7b040, 7b050757eed3eb2bf7733b103fd5c22bacb41357, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 755adbeea05a58ad919855fae437fb352bb7b040, 7be9efedb217d83a9fd59f9ed3fe10a260c6ec87, Chat, ,1
40320,40321, 50aaebde1dbf9d5064000005, 755adbeea05a58ad919855fae437fb352bb7b040, 8084d23fb63021bb77201db698877b25c083c3f1, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 755adbeea05a58ad919855fae437fb352bb7b040, 911a699f312e2066eb052348b9796c29eec3b804, Chat, ,1
40320,40321, 50aaebde1dbf9d5064000005, 755adbeea05a58ad919855fae437fb352bb7b040, a1dcad44df3397e3dd6c8de6014effae0a59509d, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 755adbeea05a58ad919855fae437fb352bb7b040, a650dfb196703ac5d9ce3744756cd14946dc95fd, Chat, ,1
40320,40321, 50aaebde1dbf9d5064000005, 755adbeea05a58ad919855fae437fb352bb7b040, be727a13d3b088a6cadc8f7d72b5628f2196fe99, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 755adbeea05a58ad919855fae437fb352bb7b040, c27a03fec5bfb900fdeb37dd49b4d2bb08aa90ae, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 755adbeea05a58ad919855fae437fb352bb7b040, cae70af9d4b449570b4318b76bb881d30281aeeb, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 755adbeea05a58ad919855fae437fb352bb7b040, d180a712e6cdbfe18c0ca6e54af3b1b492bbf4eb, Chat, ,1
40320,40321, 50aaebde1dbf9d5064000005, 76bbca17e3c8f6edb3f4b21e7482ae2e4ac30ac4, 7ebe4fb1e903f672db5569e68f98dad091d47ed1, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 76bbca17e3c8f6edb3f4b21e7482ae2e4ac30ac4, b4c5ee250520aea6315d1ec09265bd3f4816633f, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 79205183c293ec51eecebe7b940f44f48b03bcf8, 0f612b8338776a623d9d2d566ad7b9b96c3187a6, Chat, ,1
40320,40321, 50aaebde1dbf9d5064000005, 79205183c293ec51eecebe7b940f44f48b03bcf8, 58588095c2ae024ccbd5570c47589218a1e22808, Chat, ,1
40320,40321, 50aaebde1dbf9d5064000005, 79205183c293ec51eecebe7b940f44f48b03bcf8, 6dff058efebca615d1de1aa1bac2fbcf414011d4, Chat, ,1
40320,40321, 50aaebde1dbf9d5064000005, 79205183c293ec51eecebe7b940f44f48b03bcf8, ff4307b7d1b9de609a114ea82a383b13aee2f10c, Chat, ,1
40320,40321, 50aaebde1dbf9d5064000005, 7b050757eed3eb2bf7733b103fd5c22bacb41357, 1a63aac87fca9cebb22bbce97fd5d0475de4d7b6, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 7b050757eed3eb2bf7733b103fd5c22bacb41357, f221b4fcb27c7b4c43cec70c326f948ee01cae5f, Chat, ,1
40320,40321, 50aaebde1dbf9d5064000005, 7b050757eed3eb2bf7733b103fd5c22bacb41357, f98ba0f05e69aa81d99c4907884952f22cfa2f61, Chat, ,1
40320,40321, 50aaebde1dbf9d5064000005, 7ccba3a39b7c6aa1e2339f9a95e2c9c2cadf575f, 0da014f92bb0e7ce6e21a59d017d8aecd12812ac, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 7ccba3a39b7c6aa1e2339f9a95e2c9c2cadf575f, 3da235eeaf33e4a22e51e1098e27d99aade5adf9, Chat, ,1
40320,40321, 50aaebde1dbf9d5064000005, 7ccba3a39b7c6aa1e2339f9a95e2c9c2cadf575f, 58b45632837dad316f20b0ab70f17a056b16ddfd, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 7ebe4fb1e903f672db5569e68f98dad091d47ed1, 384db1912a9f2e078d2fcf577eb478c92374df4d, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 7ebe4fb1e903f672db5569e68f98dad091d47ed1, 61a1e9790b0f232188a3b8ec7bde35f4201cef05, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 7ebe4fb1e903f672db5569e68f98dad091d47ed1, 864da0acfa4310cf820f0c69477f0838984399a5, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 7ebe4fb1e903f672db5569e68f98dad091d47ed1, 988cf816d1c58ac98e603366cb657a024818b794, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 7ebe4fb1e903f672db5569e68f98dad091d47ed1, a39da1ac86678f1ae96c7f0f10abad201016cb96, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 7ebe4fb1e903f672db5569e68f98dad091d47ed1, c007eb231b76c2a24ac94d9e3659afa3e080c2c1, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 7ebe4fb1e903f672db5569e68f98dad091d47ed1, c2cb7aa7a66dada8520f0c3269e3a3d2e1ebed6f, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 7ebe4fb1e903f672db5569e68f98dad091d47ed1, c5df7e9898555aa3e628438078bd00f19db34684, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 7ebe4fb1e903f672db5569e68f98dad091d47ed1, c7b6e371dca953a829cddf3e104a42bc2909a776, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 7ebe4fb1e903f672db5569e68f98dad091d47ed1, cbb4e80b56b40fefc61fe7395fbb099a5e55b082, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 7ebe4fb1e903f672db5569e68f98dad091d47ed1, e76395ed16a28a14873137e34076ed827917952a, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 801a3c5149dbc52018b0d41c5cdf655459adc102, 02ff8690d1aa934d3ca7a01a62e354b2a3abda1c, Chat, ,1
40320,40321, 50aaebde1dbf9d5064000005, 801a3c5149dbc52018b0d41c5cdf655459adc102, 060a2337ce7dfbb868af52d36d768780a3a36d30, Chat, ,1
40320,40321, 50aaebde1dbf9d5064000005, 801a3c5149dbc52018b0d41c5cdf655459adc102, e7fb5e96f9bb35eb572ad17f9fdd4bd4909073f8, Chat, ,1
40320,40321, 50aaebde1dbf9d5064000005, 8084d23fb63021bb77201db698877b25c083c3f1, 0da014f92bb0e7ce6e21a59d017d8aecd12812ac, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 8084d23fb63021bb77201db698877b25c083c3f1, 11b86df4b05b4ef6c879e9e8f35d54257fd3cbb0, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 8084d23fb63021bb77201db698877b25c083c3f1, 508fe711c95f12389852a542cf98cc7d6dd6b452, Chat, ,1
40320,40321, 50aaebde1dbf9d5064000005, 8084d23fb63021bb77201db698877b25c083c3f1, 801a3c5149dbc52018b0d41c5cdf655459adc102, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 8084d23fb63021bb77201db698877b25c083c3f1, 9feb0bc58d5471ce290a9c119fa9d9104bba46b4, Chat, ,1
40320,40321, 50aaebde1dbf9d5064000005, 8084d23fb63021bb77201db698877b25c083c3f1, a1dcad44df3397e3dd6c8de6014effae0a59509d, KilledBy, ,1
40320,40321, 50aaebde1dbf9d5064000005, 8084d23fb63021bb77201db698877b25c083c3f1, a5c83eddbc2e56d79dafdba26a5c183acb17cb4a, Chat, ,1
40320,40321, 50aaebde1dbf9d5064000005, 8084d23fb63021bb77201db698877b25c083c3f1, c29c0b8f88f51845dc3d2f3db88c1944bcbc2ebf, Chat, ,1
